city,city_key,latitude,longitude,region_type,state,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,precipitation_sum,rain_sum,wind_speed_10m_max,wind_gusts_10m_max,relative_humidity_2m_max,relative_humidity_2m_min,relative_humidity_2m_mean,surface_pressure_mean,shortwave_radiation_sum,et0_fao_evapotranspiration
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-05-24,38.9,28.4,32.3,42.4,28.8,35.2,0.1,0.1,19.7,33.1,63,31,50,970.1,23.59,6.78
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-05-25,36.6,27.4,31.6,40.3,30.6,35.2,0.5,0.5,15.5,29.9,73,37,56,970.2,21.84,5.86
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-05-26,38.1,27.1,31.8,43.2,30.4,35.9,1.6,1.6,13.1,23.8,81,38,57,970.0,24.32,6.32
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-05-27,36.5,26.8,30.5,40.5,31.1,34.8,5.2,5.2,13.4,34.2,82,42,65,969.0,19.54,5.01
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-05-28,38.0,26.6,31.9,43.3,30.5,36.0,1.6,1.6,17.9,32.4,81,38,60,967.6,24.21,6.49
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-05-29,38.0,26.7,31.4,43.8,31.1,35.7,5.3,5.3,14.3,31.3,83,37,61,966.7,23.36,6.12
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-05-30,36.4,24.7,29.2,42.5,29.7,34.3,10.6,10.6,16.2,30.6,92,45,73,966.3,22.09,5.11
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-05-31,34.7,25.5,29.5,40.1,31.1,34.5,6.8,6.8,12.9,27.7,92,53,73,966.0,20.03,4.92
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-06-01,30.9,25.3,28.4,35.3,29.2,32.5,5.4,5.4,15.5,32.8,88,65,74,967.1,15.13,3.95
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-06-02,33.3,26.5,29.9,36.5,30.0,33.4,0.3,0.3,19.3,35.3,80,51,66,967.0,16.44,4.78
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-06-03,37.0,26.4,30.4,43.2,30.4,34.9,10.2,10.2,14.0,31.7,82,41,67,966.2,20.31,5.39
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-06-04,31.8,24.3,27.8,37.3,29.3,32.9,20.5,20.5,10.0,21.6,94,64,79,967.5,7.97,2.1
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-06-05,34.3,26.4,29.5,38.9,29.9,33.6,0.6,0.6,13.2,34.6,82,48,68,966.7,19.06,4.91
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-06-06,36.3,25.4,30.7,40.0,29.2,34.6,0.0,0.0,10.8,27.0,84,40,62,967.5,18.66,5.02
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-06-07,38.2,28.2,32.6,43.8,30.4,36.2,0.0,0.0,12.8,26.6,66,35,52,968.6,24.83,6.63
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-06-08,38.7,27.5,32.6,44.4,30.7,36.8,0.3,0.3,15.7,28.8,70,36,55,969.1,23.81,6.22
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-06-09,36.3,25.8,30.8,41.0,29.5,34.2,2.9,2.9,16.2,35.3,84,41,61,968.5,23.05,6.37
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-06-10,35.7,27.0,29.9,40.7,29.9,33.6,1.4,1.4,17.3,37.4,81,45,64,968.2,21.36,5.66
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-06-11,35.7,26.3,29.9,40.2,30.4,34.0,0.0,0.0,13.8,31.7,81,41,64,968.1,19.66,4.91
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-06-12,34.2,26.2,29.3,39.6,30.4,34.0,10.5,10.5,11.0,28.8,85,52,72,967.4,16.96,4.21
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-06-13,31.6,25.0,27.9,35.1,28.8,31.9,25.5,25.5,14.6,28.8,91,57,77,966.2,8.78,2.68
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-06-14,34.3,24.7,29.0,38.8,28.4,33.0,2.6,2.6,14.0,35.6,89,50,71,966.0,17.54,4.61
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-06-15,36.4,25.6,30.5,40.1,29.6,33.9,3.6,3.6,19.4,45.7,87,38,62,964.9,21.54,5.98
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-06-16,26.8,24.7,25.8,32.1,28.2,29.8,39.8,39.8,15.0,37.4,94,80,87,963.1,4.18,1.4
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-06-17,28.5,23.7,25.5,32.8,26.2,29.3,55.1,55.1,20.7,45.4,96,80,91,962.3,6.15,1.61
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-06-18,29.9,23.9,26.4,34.3,26.7,30.3,27.1,27.1,20.4,42.5,98,75,86,964.0,9.33,2.44
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-06-19,28.6,24.1,26.2,33.7,27.7,30.8,23.6,23.6,17.0,29.9,93,83,89,964.2,6.5,1.73
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-06-20,27.6,24.3,25.7,32.1,28.0,29.9,26.1,26.1,15.5,31.7,94,84,90,965.5,4.59,1.39
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-06-21,29.0,23.8,26.0,32.2,26.7,29.0,4.2,4.2,25.8,48.2,93,71,83,966.2,8.67,2.51
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-06-22,29.7,23.9,26.7,34.6,27.1,30.7,5.8,5.8,16.0,35.3,91,70,81,966.1,7.27,2.22
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-06-23,31.9,24.3,27.5,33.8,28.6,31.1,1.8,1.8,21.4,40.3,93,56,76,966.3,12.3,3.4
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-06-24,29.2,25.0,27.1,32.6,28.2,30.6,4.1,4.1,20.3,50.8,89,66,77,966.8,10.16,3.02
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-06-25,29.9,24.2,26.5,33.2,27.3,30.1,1.9,1.9,18.2,57.2,87,65,79,967.0,14.03,3.41
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-06-26,31.7,24.1,28.0,36.7,27.9,32.0,3.0,3.0,16.9,30.2,92,59,75,966.1,14.72,3.7
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-06-27,30.4,25.3,27.1,35.1,29.5,31.7,25.7,25.7,11.2,28.8,94,67,81,965.2,15.74,3.56
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-06-28,27.7,24.8,26.2,32.5,29.0,30.5,60.2,60.2,17.7,35.3,93,83,89,965.2,2.79,1.17
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-06-29,29.4,24.8,26.9,34.7,28.7,31.1,14.8,14.8,17.4,41.4,93,76,86,965.1,6.21,1.94
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-06-30,31.3,25.1,27.2,35.2,28.7,31.1,3.0,3.0,21.5,49.0,92,68,82,965.2,14.54,3.54
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-07-01,30.6,24.5,26.8,34.1,28.4,30.5,12.7,12.7,21.7,42.5,96,65,83,964.5,14.98,3.55
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-07-02,27.1,23.8,25.1,30.6,27.0,28.5,18.9,18.9,17.3,34.9,96,83,90,963.7,4.32,1.4
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-07-03,27.8,23.5,25.7,30.4,26.5,28.4,3.2,3.2,22.0,45.0,94,74,83,964.4,9.28,2.63
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-07-04,29.0,23.8,26.0,32.0,26.4,29.5,1.9,1.9,18.9,52.9,92,68,83,966.4,9.55,2.58
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-07-05,30.7,24.0,26.9,33.9,27.8,30.6,1.3,1.3,20.5,44.3,93,64,79,967.7,17.42,4.02
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-07-06,31.8,24.2,27.3,35.7,28.7,32.0,3.5,3.5,14.0,34.9,93,61,80,969.4,21.05,4.56
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-07-07,29.1,24.9,26.4,34.8,29.7,31.6,15.3,15.3,12.5,24.1,93,77,89,970.3,7.97,1.9
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-07-08,30.1,24.6,27.2,34.7,29.2,31.6,1.6,1.6,13.0,31.7,95,68,81,970.3,9.81,2.61
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-07-09,29.7,25.2,27.2,33.8,28.2,30.8,0.3,0.3,16.6,37.8,83,64,76,968.4,10.78,3.07
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-07-10,32.0,25.5,28.4,35.5,28.2,31.4,0.4,0.4,20.2,42.1,81,53,67,967.7,19.03,4.92
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-07-11,28.4,25.6,26.8,31.8,28.4,30.1,2.2,2.2,19.1,36.0,89,70,77,967.8,9.37,2.77
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-07-12,31.7,24.6,27.6,33.6,28.2,30.8,0.8,0.8,19.0,44.6,92,54,74,967.4,14.1,3.84
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-07-13,29.4,24.8,26.7,33.1,27.8,30.2,7.9,7.9,16.7,45.0,89,67,79,967.2,9.62,2.83
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-07-14,28.3,24.6,25.9,31.6,27.8,29.6,9.7,9.7,20.1,37.8,91,72,85,967.0,5.42,1.79
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-07-15,26.4,23.9,25.0,29.8,27.5,28.5,12.6,12.6,15.6,31.7,93,81,88,967.8,4.83,1.47
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-07-16,28.9,23.0,25.2,32.4,26.2,28.6,18.2,18.2,19.2,41.4,94,70,85,967.5,13.29,2.99
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-07-17,28.4,23.3,25.7,32.6,26.4,29.3,2.4,2.4,23.9,43.6,92,75,85,966.4,18.0,3.69
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-07-18,28.7,24.2,26.2,32.5,27.9,30.1,3.6,3.6,18.2,43.2,94,71,83,965.9,12.38,2.91
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-07-19,30.3,24.2,26.7,34.0,27.7,30.7,8.4,8.4,17.7,39.2,91,66,81,966.6,12.36,3.05
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-07-20,26.7,23.8,25.2,31.2,27.0,29.0,22.4,22.4,15.0,32.8,93,84,89,967.2,4.54,1.38
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-07-21,26.8,23.7,25.3,31.4,26.5,29.0,8.6,8.6,17.2,37.4,94,83,89,966.4,6.31,1.7
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-07-22,29.5,24.2,26.7,33.3,27.5,30.3,4.0,4.0,19.2,49.7,91,67,81,966.2,12.16,3.12
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-07-23,26.3,24.3,25.1,30.3,27.4,28.8,27.6,27.6,17.2,40.7,95,85,91,964.5,4.34,1.31
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-07-24,25.8,23.7,24.7,29.1,26.5,28.2,6.9,6.9,19.1,37.1,97,82,90,964.4,4.29,1.32
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-07-25,26.4,23.7,25.2,29.2,25.6,27.3,1.7,1.7,21.4,47.9,87,74,79,967.3,7.75,2.54
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-07-26,28.5,23.3,25.9,32.1,25.4,28.7,2.0,2.0,23.8,47.5,88,66,79,967.5,13.87,3.4
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-07-27,29.5,24.1,26.7,33.3,27.1,30.3,0.5,0.5,20.2,40.0,88,68,79,967.3,11.53,3.02
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-07-28,29.7,24.4,26.9,32.6,28.0,30.1,0.0,0.0,19.1,41.0,87,63,76,968.1,17.31,4.12
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-07-29,30.7,24.9,27.4,34.0,28.1,30.8,0.0,0.0,17.7,36.7,85,61,74,968.8,18.17,4.42
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-07-30,31.2,25.3,27.8,35.3,28.9,31.5,0.7,0.7,17.3,39.2,84,61,75,968.2,18.58,4.46
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-07-31,31.4,25.2,27.7,34.6,28.4,31.3,0.8,0.8,20.9,42.5,86,59,74,967.4,17.45,4.29
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-08-01,30.4,24.8,27.4,34.5,28.5,31.2,0.2,0.2,15.0,35.3,85,62,75,968.1,14.73,3.68
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-08-02,31.0,24.0,27.3,35.1,27.5,31.3,4.8,4.8,16.6,40.3,88,62,77,969.2,17.93,4.15
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-08-03,31.4,24.4,27.7,34.7,27.6,31.4,0.4,0.4,16.6,36.0,86,59,74,969.4,19.23,4.53
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-08-04,30.9,24.8,27.7,36.0,28.7,32.3,0.7,0.7,13.4,33.5,87,65,77,969.9,22.37,4.85
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-08-05,32.2,24.6,28.4,37.2,29.6,33.5,0.0,0.0,12.5,24.8,94,56,77,970.0,20.57,4.59
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-08-06,31.5,25.3,28.1,37.1,30.3,33.1,1.1,1.1,9.4,23.8,89,60,77,969.8,17.96,4.05
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-08-07,31.6,25.0,27.5,37.5,30.2,32.9,5.3,5.3,9.4,25.2,94,62,81,970.2,18.54,3.99
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-08-08,29.4,24.3,26.9,35.0,28.7,32.1,16.4,16.4,12.8,22.0,95,76,85,969.7,10.13,2.36
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-08-09,31.1,24.5,27.7,38.6,29.8,33.6,1.6,1.6,5.8,18.7,96,69,83,969.6,17.04,3.69
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-08-10,32.5,24.8,28.5,40.0,30.0,34.4,6.3,6.3,8.1,18.7,95,64,81,969.9,19.13,4.18
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-08-11,32.3,26.1,28.9,39.4,31.7,35.0,10.8,10.8,9.5,20.5,91,65,80,968.9,18.86,4.2
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-08-12,30.2,25.2,27.1,35.4,30.5,32.3,17.2,17.2,11.7,29.9,94,72,86,967.4,11.49,2.65
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-08-13,27.1,24.6,25.6,32.4,28.9,30.1,12.4,12.4,16.3,33.8,95,79,88,967.2,6.97,1.66
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-08-14,28.2,24.4,25.9,32.4,28.2,30.1,7.9,7.9,17.0,30.6,93,79,88,966.7,7.43,1.88
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-08-15,30.6,24.7,26.8,36.3,29.1,31.8,18.7,18.7,10.5,28.4,94,72,86,964.9,10.03,2.39
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-08-16,30.7,24.9,26.4,36.4,29.4,31.6,31.7,31.7,16.2,32.4,96,70,89,963.4,9.35,2.12
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-08-17,26.3,24.7,25.4,31.3,29.0,30.1,9.0,9.0,15.2,32.0,97,86,92,964.4,5.71,1.31
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-08-18,28.3,24.3,26.2,31.8,27.3,29.8,3.5,3.5,18.8,42.1,90,71,82,965.6,10.31,2.7
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-08-19,27.2,24.2,25.4,30.8,27.5,29.0,15.3,15.3,20.6,38.2,93,82,89,965.5,6.16,1.67
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-08-20,29.1,23.8,25.7,34.8,27.5,30.3,14.1,14.1,11.2,34.9,96,77,88,966.2,7.96,1.91
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-08-21,31.1,24.6,27.4,35.2,27.9,31.3,3.8,3.8,19.5,32.0,91,67,82,966.7,12.79,3.35
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-08-22,26.4,24.2,25.0,30.5,26.9,28.2,126.4,126.4,22.8,48.2,99,88,92,963.6,1.45,0.83
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-08-23,25.9,23.7,24.7,28.8,26.0,27.6,23.5,23.5,25.1,48.2,99,85,92,964.3,3.79,1.24
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-08-24,30.5,23.9,26.7,34.7,26.7,30.5,0.3,0.3,17.6,39.6,91,68,81,969.5,12.97,3.28
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-08-25,30.4,23.8,27.1,34.4,27.5,30.9,0.0,0.0,16.7,36.7,93,64,79,970.7,16.62,3.88
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-08-26,30.3,24.6,27.4,34.3,27.9,30.9,0.1,0.1,17.7,36.7,86,63,76,970.7,17.09,4.14
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-08-27,30.5,24.6,27.2,34.8,28.2,30.9,0.5,0.5,18.9,38.2,88,65,78,970.0,15.49,3.79
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-08-28,30.0,24.7,26.7,34.8,28.4,30.8,6.9,6.9,15.8,34.2,89,74,84,969.3,8.56,2.36
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-08-29,29.9,24.5,26.4,35.9,28.3,31.1,17.2,17.2,16.1,30.6,93,72,87,967.2,12.06,2.72
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-08-30,27.5,23.8,24.7,32.0,27.5,29.1,19.4,19.4,12.7,27.7,97,81,92,965.8,6.39,1.47
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-08-31,26.3,23.6,24.9,30.2,27.1,28.6,2.4,2.4,16.9,34.9,96,82,89,966.6,4.64,1.33
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-09-01,27.7,24.1,25.8,30.8,27.3,28.8,0.0,0.0,17.7,33.1,88,71,79,969.2,9.76,2.69
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-09-02,29.5,23.6,26.6,33.2,26.9,30.1,1.0,1.0,16.7,33.8,87,64,77,970.3,14.07,3.37
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-09-03,28.7,24.8,26.2,31.8,27.9,29.8,4.6,4.6,19.6,40.0,91,67,81,968.9,11.0,2.77
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-09-04,27.4,23.9,25.5,31.3,27.4,29.2,13.7,13.7,17.9,34.6,94,75,86,967.9,8.23,2.08
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-09-05,27.0,23.9,25.3,31.7,26.8,29.1,19.3,19.3,19.5,37.8,94,82,89,966.7,6.55,1.7
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-09-06,26.8,24.1,25.2,31.9,27.6,29.4,48.9,48.9,15.8,31.7,94,88,92,967.5,4.01,1.16
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-09-07,28.6,23.9,25.4,34.4,27.9,30.1,19.2,19.2,13.8,23.4,97,81,91,970.5,4.76,1.22
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-09-08,29.6,24.0,26.5,34.5,28.7,31.4,1.5,1.5,10.5,27.4,96,71,85,972.0,16.28,3.46
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-09-09,31.9,24.2,27.3,34.2,28.3,31.3,0.0,0.0,14.8,32.0,92,51,76,971.2,19.19,4.32
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-09-10,31.3,24.1,27.7,35.5,27.8,31.4,0.0,0.0,16.4,34.6,90,57,74,971.1,19.57,4.53
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-09-11,30.5,24.7,27.1,35.5,28.2,31.1,5.3,5.3,16.7,34.9,87,64,78,970.7,17.52,4.01
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-09-12,30.4,24.5,27.2,35.2,27.9,31.1,0.0,0.0,18.1,36.4,87,63,77,969.7,18.35,4.18
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-09-13,30.8,24.2,27.3,34.2,27.5,30.9,0.8,0.8,16.5,36.0,88,58,75,969.6,17.35,4.12
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-09-14,29.1,24.8,26.8,32.3,28.5,30.4,1.7,1.7,16.6,34.2,88,66,78,970.4,11.01,2.94
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-09-15,28.9,23.3,25.9,33.8,27.3,30.1,7.9,7.9,14.5,36.4,92,78,85,971.1,9.87,2.36
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-09-16,28.3,23.8,26.0,32.6,26.7,29.3,2.0,2.0,21.6,38.2,86,75,81,971.1,7.97,2.3
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-09-17,32.0,23.7,27.3,35.6,26.4,30.8,0.2,0.2,19.0,40.7,86,58,75,970.9,17.19,4.18
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-09-18,31.3,23.7,27.2,34.8,27.0,30.5,0.0,0.0,15.9,37.8,89,54,73,970.4,19.58,4.57
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-09-19,31.4,22.7,26.5,34.4,25.0,29.5,0.0,0.0,14.7,32.4,86,51,71,970.1,21.81,4.9
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-09-20,30.8,23.1,26.6,33.8,25.4,30.1,5.8,5.8,16.2,44.3,89,62,78,969.9,15.46,3.68
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-09-21,32.6,24.0,27.7,36.8,27.8,32.1,0.3,0.3,13.4,32.0,90,55,77,970.6,18.92,4.3
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-09-22,30.7,24.4,27.4,35.1,28.6,32.2,0.5,0.5,14.9,31.7,93,62,80,971.3,18.39,4.0
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-09-23,30.4,24.1,27.0,35.8,28.8,31.8,5.6,5.6,14.6,34.2,94,68,82,970.6,16.62,3.61
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-09-24,30.7,24.3,26.8,35.5,29.3,32.0,6.4,6.4,9.3,27.0,94,67,84,970.4,14.27,3.07
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-09-25,32.1,24.4,27.1,37.2,29.6,32.4,7.1,7.1,10.1,26.3,95,64,84,972.1,14.4,3.12
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-09-26,31.6,24.5,27.6,36.5,29.3,32.4,1.7,1.7,13.8,29.2,95,63,80,973.4,15.88,3.65
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-09-27,30.8,24.7,27.4,35.5,29.6,31.8,0.5,0.5,11.6,25.9,93,62,78,972.9,16.91,3.86
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-09-28,30.5,24.4,26.5,35.1,29.0,31.3,13.2,13.2,11.3,27.7,92,66,83,971.9,13.74,3.01
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-09-29,28.4,22.7,25.1,33.4,26.2,29.7,21.1,21.1,11.3,25.9,95,78,89,971.6,9.23,1.97
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-09-30,30.6,22.9,26.1,36.6,27.2,31.2,25.6,25.6,8.1,24.1,95,70,86,972.2,15.05,3.18
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-10-01,30.4,23.3,26.3,35.6,27.0,30.5,3.9,3.9,13.4,30.2,93,63,81,972.2,17.11,3.71
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-10-02,30.4,24.1,26.8,36.0,27.6,30.8,1.7,1.7,14.1,36.7,88,65,79,972.0,17.96,4.03
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-10-03,32.4,24.3,27.7,36.4,27.6,31.0,0.0,0.0,14.8,40.7,86,50,71,971.7,20.23,4.88
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-10-04,32.3,23.3,27.1,34.2,25.9,29.9,0.0,0.0,16.0,34.6,84,46,69,971.7,20.76,4.94
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-10-05,31.2,23.9,26.8,33.2,26.6,29.5,0.0,0.0,17.0,34.6,83,45,69,971.1,21.37,4.96
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-10-06,29.6,23.7,26.0,34.1,26.5,29.4,9.1,9.1,14.0,36.7,94,66,78,970.4,9.49,2.57
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-10-07,29.4,23.2,26.3,35.2,26.8,31.3,13.0,13.0,11.9,33.1,96,72,87,970.1,12.86,2.77
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-10-08,31.4,24.4,27.8,38.8,29.2,33.6,2.6,2.6,11.0,23.4,94,74,84,971.0,12.55,2.81
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-10-09,31.1,24.2,27.4,38.4,29.2,33.3,7.5,7.5,7.6,19.1,96,72,86,973.1,16.13,3.4
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-10-10,28.3,23.1,25.6,33.9,27.4,30.5,11.5,11.5,8.1,22.3,94,77,87,975.5,11.49,2.45
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-10-11,25.8,22.1,24.1,31.0,26.2,28.7,20.1,20.1,5.7,19.1,94,83,90,976.9,6.38,1.4
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-10-12,28.5,22.3,25.2,33.8,26.7,30.0,0.9,0.9,6.7,19.8,96,74,86,976.4,12.33,2.6
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,1990-10-13,29.5,21.7,25.6,34.1,25.7,30.0,0.1,0.1,7.6,13.0,97,60,81,975.6,15.09,3.13
