city,city_key,latitude,longitude,region_type,state,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,precipitation_sum,rain_sum,wind_speed_10m_max,wind_gusts_10m_max,relative_humidity_2m_max,relative_humidity_2m_min,relative_humidity_2m_mean,surface_pressure_mean,shortwave_radiation_sum,et0_fao_evapotranspiration
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2021-12-12,30.5,22.0,25.9,34.4,24.7,28.7,0.0,0.0,13.0,23.0,87,55,73,1013.3,13.92,3.38
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2021-12-13,30.6,22.4,25.8,34.3,25.1,28.5,0.0,0.0,12.5,20.5,86,52,72,1013.0,16.2,3.81
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2021-12-14,29.4,21.3,24.7,31.9,23.3,26.6,0.0,0.0,17.1,24.5,84,52,72,1012.9,17.51,4.05
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2021-12-15,28.9,21.1,24.4,31.8,23.6,27.1,0.0,0.0,12.8,19.8,89,59,77,1012.9,15.52,3.38
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2021-12-16,29.2,21.5,24.6,32.3,24.5,27.6,0.0,0.0,13.8,20.9,91,58,79,1013.7,15.19,3.3
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2021-12-17,29.5,21.6,24.4,33.2,23.2,26.8,0.0,0.0,14.3,22.3,87,56,76,1014.1,16.51,3.67
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2021-12-18,29.9,20.4,24.6,32.5,22.3,26.6,0.0,0.0,14.6,23.4,89,43,72,1013.8,17.79,3.94
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2021-12-19,29.8,20.3,24.2,32.0,21.9,25.9,0.0,0.0,13.6,23.0,87,41,70,1014.4,17.91,3.97
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2021-12-20,29.6,19.5,23.9,31.9,21.1,25.7,0.0,0.0,13.2,22.0,90,40,71,1014.4,17.86,3.9
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2021-12-21,29.5,19.3,24.0,32.4,20.8,26.3,0.0,0.0,12.1,19.8,90,45,73,1014.2,17.74,3.73
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2021-12-22,28.7,19.9,24.0,31.7,22.1,26.6,0.0,0.0,11.7,20.2,92,54,77,1012.8,17.74,3.64
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2021-12-23,28.8,19.3,23.6,31.5,20.9,25.9,0.0,0.0,11.9,22.7,93,53,76,1012.2,17.83,3.69
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2021-12-24,27.2,19.5,22.8,29.3,21.4,25.0,0.0,0.0,12.3,23.4,91,52,77,1012.7,18.0,3.56
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2021-12-25,26.9,19.2,22.6,29.8,21.7,25.2,0.0,0.0,10.2,17.3,96,58,81,1013.5,17.85,3.43
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2021-12-26,28.8,19.9,23.4,31.4,22.1,25.8,0.0,0.0,13.0,20.2,93,52,79,1014.1,17.87,3.63
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2021-12-27,29.6,18.9,23.9,32.8,20.3,26.3,0.0,0.0,11.0,18.4,91,51,76,1013.7,17.65,3.7
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2021-12-28,29.1,20.6,23.8,31.0,22.3,25.9,0.0,0.0,14.8,27.0,89,53,76,1013.1,17.6,3.77
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2021-12-29,27.7,18.9,22.8,29.1,19.2,23.6,0.0,0.0,14.8,23.0,84,51,71,1013.3,17.74,4.04
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2021-12-30,28.8,19.6,23.4,32.9,20.3,24.8,0.0,0.0,15.5,31.0,85,53,72,1013.9,17.09,3.86
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2021-12-31,29.7,21.7,24.8,33.4,22.8,26.7,0.0,0.0,15.7,31.3,82,49,70,1014.9,17.47,4.08
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2022-01-01,30.4,20.7,24.9,34.6,22.1,27.1,0.0,0.0,13.6,24.5,85,51,72,1015.3,17.05,3.97
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2022-01-02,30.2,21.2,25.2,34.2,23.1,28.2,0.0,0.0,11.0,18.7,87,51,75,1014.0,16.2,3.56
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2022-01-03,30.5,21.9,25.4,34.8,24.4,28.4,0.0,0.0,11.9,20.5,88,52,74,1013.4,16.65,3.7
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2022-01-04,30.6,21.3,25.4,34.1,24.0,28.5,0.0,0.0,11.8,18.0,90,44,75,1013.3,17.69,3.81
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2022-01-05,29.2,21.3,24.9,32.7,24.6,28.3,0.0,0.0,10.9,22.0,92,57,79,1013.0,17.62,3.6
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2022-01-06,27.7,21.3,23.9,30.9,24.6,26.9,0.0,0.0,14.6,23.0,96,61,82,1012.6,16.59,3.39
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2022-01-07,28.2,20.3,23.9,31.0,22.6,26.7,0.0,0.0,17.1,31.7,93,61,79,1011.9,17.1,3.45
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2022-01-08,25.2,20.7,22.7,27.7,24.2,26.1,11.6,11.6,11.2,24.5,94,75,88,1013.1,11.33,2.18
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2022-01-09,26.4,19.0,22.4,26.4,18.1,22.4,0.7,0.7,17.2,28.8,94,45,66,1013.2,17.57,4.2
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2022-01-10,24.9,16.2,20.0,24.8,14.5,19.1,0.0,0.0,14.8,24.5,75,45,63,1013.4,18.98,4.2
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2022-01-11,25.0,16.8,20.9,26.7,17.8,21.7,0.0,0.0,12.1,20.5,86,54,70,1013.2,18.75,3.68
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2022-01-12,25.8,16.9,21.0,28.8,16.4,21.7,0.0,0.0,16.7,28.4,83,58,75,1012.6,18.32,3.78
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2022-01-13,25.7,17.6,21.5,28.3,18.8,22.9,0.0,0.0,11.7,22.7,90,57,75,1011.7,16.83,3.33
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2022-01-14,26.4,18.6,22.2,29.5,20.6,24.4,0.0,0.0,12.9,24.1,96,57,78,1011.7,16.83,3.31
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2022-01-15,28.1,18.8,23.0,31.1,20.1,24.5,0.0,0.0,14.5,23.4,90,49,73,1012.2,18.77,3.96
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2022-01-16,29.0,19.1,23.5,33.0,19.7,25.1,0.0,0.0,16.8,28.4,82,50,72,1012.6,18.54,4.09
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2022-01-17,29.7,21.1,24.6,33.7,22.1,26.6,0.0,0.0,13.2,25.2,83,54,72,1014.5,16.09,3.81
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2022-01-18,29.5,20.1,24.3,32.8,21.8,26.5,0.0,0.0,13.6,22.7,89,51,73,1014.3,18.68,4.14
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2022-01-19,29.7,19.2,23.7,32.0,20.4,25.5,0.0,0.0,13.8,22.3,87,46,73,1012.9,19.12,4.13
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2022-01-20,28.5,19.9,23.6,30.8,21.2,25.4,0.0,0.0,13.9,23.8,86,47,71,1011.3,19.26,4.05
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2022-01-21,27.5,19.1,23.0,31.4,21.3,26.1,0.0,0.0,12.1,22.7,94,69,83,1011.2,18.0,3.41
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2022-01-22,26.9,20.8,23.5,28.5,24.2,26.2,2.6,2.6,20.0,35.3,98,69,85,1009.8,13.81,2.87
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2022-01-23,24.0,19.3,22.1,24.7,19.0,22.3,0.5,0.5,16.2,29.9,81,57,67,1010.9,13.28,3.37
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2022-01-24,23.9,16.8,20.0,24.7,15.7,19.1,0.0,0.0,15.2,24.8,71,43,58,1011.9,20.04,4.39
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2022-01-25,25.9,15.0,20.2,26.9,13.4,19.4,0.0,0.0,17.0,26.6,75,41,60,1011.3,20.17,4.6
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2022-01-26,27.4,15.9,21.4,28.6,14.9,20.9,0.0,0.0,15.8,24.5,78,38,61,1011.2,20.11,4.69
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2022-01-27,28.7,17.5,22.6,30.3,17.3,22.5,0.0,0.0,15.7,24.1,79,39,60,1011.4,19.95,4.78
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2022-01-28,29.1,18.3,23.2,31.6,17.6,23.1,0.0,0.0,15.7,26.6,74,42,59,1012.5,20.19,4.97
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2022-01-29,29.3,17.7,22.9,31.8,17.6,23.1,0.0,0.0,14.5,23.8,79,37,61,1013.5,20.6,4.82
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2022-01-30,30.2,17.8,23.6,32.2,18.2,24.7,0.0,0.0,13.5,22.0,82,40,63,1012.3,20.59,4.52
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2022-01-31,29.2,19.3,23.2,31.0,20.4,24.5,0.0,0.0,14.7,23.4,84,43,67,1011.5,20.93,4.51
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2022-02-01,29.2,17.2,22.9,30.0,17.3,23.7,0.0,0.0,15.2,25.2,84,39,67,1010.7,21.01,4.63
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2022-02-02,28.8,18.7,23.0,30.9,20.3,25.0,0.0,0.0,15.2,25.9,91,50,75,1010.7,20.88,4.22
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2022-02-03,27.1,18.3,22.6,30.6,20.3,25.3,0.0,0.0,15.2,25.6,98,60,82,1010.7,20.09,3.84
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2022-02-04,26.7,20.7,23.1,29.2,23.7,25.4,0.0,0.0,11.0,20.2,91,49,72,1010.4,20.47,4.05
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2022-02-05,28.0,18.6,22.9,30.2,19.8,24.4,0.0,0.0,16.7,28.8,88,47,70,1010.7,20.98,4.36
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2022-02-06,28.8,18.4,23.5,31.2,19.0,25.2,0.0,0.0,18.2,32.8,85,45,69,1012.3,21.11,4.39
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2022-02-07,27.1,19.9,22.9,29.2,22.2,25.0,0.0,0.0,17.9,29.9,93,56,76,1013.8,20.73,4.1
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2022-02-08,26.7,19.5,22.5,28.9,21.5,24.4,0.0,0.0,14.1,28.1,92,57,76,1012.9,20.38,3.97
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2022-02-09,27.2,19.0,22.4,29.2,20.8,24.2,0.0,0.0,15.8,25.2,92,51,76,1012.6,20.48,4.12
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2022-02-10,29.6,18.8,23.8,32.0,18.8,24.4,0.0,0.0,18.7,27.7,83,41,64,1011.7,21.36,5.12
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2022-02-11,31.0,19.8,25.0,33.7,19.7,25.3,0.0,0.0,17.1,28.8,73,40,56,1011.2,21.43,5.6
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2022-02-12,30.7,19.6,24.6,34.1,19.8,25.5,0.0,0.0,17.9,28.8,74,42,59,1010.9,21.38,5.24
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2022-02-13,30.2,20.0,24.6,33.4,21.3,26.0,0.0,0.0,17.8,30.6,81,46,65,1009.4,21.34,4.92
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2022-02-14,28.8,20.8,24.1,29.7,22.1,25.2,0.0,0.0,15.5,25.6,85,38,63,1009.9,21.91,4.92
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2022-02-15,28.1,18.7,23.6,30.3,18.5,24.6,0.0,0.0,17.3,27.4,80,50,66,1010.1,21.67,4.81
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2022-02-16,27.7,20.1,23.4,30.1,22.2,25.4,0.0,0.0,14.4,27.0,90,54,73,1008.6,21.78,4.45
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2022-02-17,28.7,20.0,23.7,31.3,22.8,26.2,0.0,0.0,11.4,21.6,93,45,72,1007.3,22.0,4.46
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2022-02-18,28.8,20.3,24.2,31.9,23.2,26.8,0.0,0.0,13.0,25.2,89,50,71,1008.4,22.0,4.45
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2022-02-19,30.1,21.2,25.0,33.5,23.5,27.6,0.0,0.0,16.2,27.7,85,51,71,1010.4,21.92,4.65
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2022-02-20,30.8,20.3,25.0,33.1,21.9,27.0,0.0,0.0,16.8,28.1,90,42,68,1010.2,22.73,5.04
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2022-02-21,30.7,20.3,25.1,32.1,22.4,26.3,0.0,0.0,18.6,31.0,81,35,59,1009.5,23.08,5.24
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2022-02-22,31.2,21.0,24.9,33.7,22.3,26.8,0.0,0.0,18.0,29.9,83,39,65,1010.1,22.81,5.02
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2022-02-23,30.6,20.4,25.3,33.7,22.2,28.1,0.0,0.0,15.5,28.4,86,50,71,1011.5,22.67,4.76
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2022-02-24,30.7,22.0,26.0,34.3,25.2,28.9,0.0,0.0,15.2,25.6,90,49,70,1012.9,22.46,4.98
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2022-02-25,31.9,22.2,26.1,33.3,23.7,27.9,0.0,0.0,18.6,31.0,75,36,61,1012.3,22.98,5.32
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2022-02-26,30.9,21.1,25.6,32.8,23.1,27.4,0.0,0.0,18.6,31.0,86,42,66,1012.2,22.59,5.24
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2022-02-27,31.6,21.3,25.8,33.8,22.8,27.6,0.0,0.0,18.6,30.2,83,40,63,1012.5,22.97,5.47
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2022-02-28,31.8,21.1,26.1,33.7,22.4,27.5,0.0,0.0,18.8,30.6,77,38,59,1012.0,23.01,5.64
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2022-03-01,32.0,21.0,26.2,35.3,22.1,27.9,0.0,0.0,19.0,31.3,80,43,61,1011.9,22.72,5.52
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2022-03-02,32.8,20.9,27.0,36.4,22.5,29.1,0.0,0.0,17.6,29.2,85,40,62,1010.9,21.78,5.41
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2022-03-03,33.5,23.2,27.8,36.7,23.4,28.8,0.0,0.0,18.2,29.2,65,38,53,1010.6,21.51,6.14
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2022-03-04,32.8,23.4,27.6,35.7,22.4,27.8,0.0,0.0,19.5,32.4,57,40,49,1011.2,23.01,6.75
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2022-03-05,32.9,22.2,27.0,37.4,23.1,29.0,0.0,0.0,18.8,29.9,70,41,59,1010.2,23.43,5.64
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2022-03-06,32.8,22.1,27.3,37.1,24.3,30.2,0.0,0.0,16.0,25.6,82,44,64,1009.1,19.36,4.66
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2022-03-07,31.5,23.5,27.5,35.2,25.7,30.8,0.0,0.0,12.2,22.7,81,51,66,1009.4,20.09,4.65
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2022-03-08,33.5,24.8,28.2,38.5,27.5,31.3,0.0,0.0,18.2,28.8,80,43,66,1009.3,20.92,5.23
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2022-03-09,32.7,24.7,28.2,38.8,27.7,31.5,0.1,0.1,14.4,23.4,80,47,64,1009.2,21.8,5.2
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2022-03-10,33.8,23.2,27.9,38.2,26.2,31.1,0.0,0.0,14.7,20.2,83,42,64,1009.1,21.57,5.17
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2022-03-11,33.3,24.4,28.5,37.9,28.0,32.2,0.0,0.0,12.8,20.9,79,43,64,1008.8,23.05,5.26
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2022-03-12,33.9,22.9,28.0,39.0,25.4,31.3,0.0,0.0,13.4,21.6,85,34,64,1008.6,23.6,5.48
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2022-03-13,35.0,22.7,29.1,39.4,26.0,31.2,0.0,0.0,19.6,31.7,90,33,56,1008.8,24.5,6.62
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2022-03-14,35.2,23.2,28.8,38.6,24.3,30.2,0.0,0.0,16.5,25.6,66,32,50,1009.1,25.12,6.77
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2022-03-15,35.4,23.6,29.6,39.5,25.1,31.2,0.0,0.0,18.3,33.1,71,35,51,1007.9,24.97,6.95
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2022-03-16,35.7,24.9,30.4,38.1,27.3,32.1,0.0,0.0,20.0,33.1,70,34,50,1006.6,25.05,7.19
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2022-03-17,35.5,25.2,30.2,38.9,26.9,32.2,0.0,0.0,19.2,34.2,72,37,51,1005.8,25.09,6.94
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2022-03-18,34.5,24.2,29.5,37.7,28.0,32.5,0.0,0.0,17.8,30.6,84,41,58,1005.4,24.33,6.17
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2022-03-19,32.6,25.0,28.3,37.1,29.5,32.6,0.0,0.0,17.1,32.0,91,53,72,1005.7,23.72,5.44
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2022-03-20,30.3,25.4,27.6,34.9,29.7,32.0,0.0,0.0,16.7,29.9,86,66,77,1006.6,18.3,4.11
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2022-03-21,31.5,24.6,27.7,35.9,28.8,31.8,0.0,0.0,19.0,31.0,93,56,73,1007.2,22.28,5.15
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2022-03-22,34.8,26.0,29.5,36.9,27.8,30.9,0.0,0.0,19.4,32.4,73,35,51,1006.6,21.78,6.46
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2022-03-23,34.7,25.3,30.1,35.8,24.9,30.2,0.0,0.0,18.0,27.4,55,32,42,1005.8,20.52,6.79
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2022-03-24,32.5,26.0,28.4,34.7,29.5,31.7,0.0,0.0,18.4,35.3,81,45,62,1006.3,18.43,4.3
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2022-03-25,31.7,25.5,27.9,36.7,30.4,32.7,0.0,0.0,15.3,26.3,91,62,77,1007.8,19.88,4.44
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2022-03-26,31.4,25.5,28.0,37.0,31.1,33.1,0.0,0.0,19.3,32.0,92,62,78,1009.9,23.28,5.02
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2022-03-27,31.6,24.8,28.0,36.1,30.2,32.8,0.0,0.0,17.3,31.3,93,55,76,1010.2,23.8,5.2
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2022-03-28,32.5,25.2,28.6,38.6,30.8,34.1,0.0,0.0,15.8,29.5,93,60,78,1009.3,22.74,5.04
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2022-03-29,33.9,25.1,29.0,37.9,29.7,33.5,0.0,0.0,15.7,28.4,89,47,71,1008.2,25.82,5.93
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2022-03-30,33.8,24.4,28.6,38.6,29.0,33.3,0.0,0.0,15.5,28.8,90,47,71,1007.9,26.27,5.88
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2022-03-31,31.7,23.8,27.7,37.5,29.5,32.7,0.0,0.0,14.3,27.0,99,56,77,1008.7,26.31,5.56
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2022-04-01,32.0,23.7,27.4,36.4,27.7,31.5,0.0,0.0,16.3,30.2,89,47,73,1008.5,26.7,5.71
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2022-04-02,30.9,24.2,27.3,36.9,28.7,32.2,0.0,0.0,16.3,31.7,92,62,79,1009.5,25.47,5.29
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2022-04-03,31.3,25.0,27.9,36.5,29.8,32.7,0.0,0.0,18.6,32.8,85,57,75,1008.8,25.12,5.41
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2022-04-04,31.6,25.3,28.0,37.2,30.5,33.3,0.0,0.0,18.4,32.0,90,65,79,1008.9,23.77,5.01
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2022-04-05,31.8,26.3,28.7,38.0,31.7,34.5,0.0,0.0,16.7,30.2,91,66,81,1010.6,23.37,4.96
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2022-04-06,31.8,26.2,28.8,38.4,31.7,34.4,0.0,0.0,17.9,30.2,92,67,80,1011.0,25.13,5.34
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2022-04-07,32.4,25.5,28.7,38.7,30.8,34.5,0.0,0.0,16.2,29.9,91,62,79,1009.7,24.88,5.35
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2022-04-08,32.7,25.6,28.9,39.1,30.8,34.4,0.0,0.0,18.2,32.0,92,60,79,1008.2,24.76,5.4
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2022-04-09,31.9,26.4,29.0,38.1,31.2,34.4,0.0,0.0,17.6,32.0,89,65,79,1008.0,24.29,5.33
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2022-04-10,31.7,27.0,29.2,38.3,32.8,34.7,0.0,0.0,17.1,28.8,91,65,78,1008.0,24.79,5.48
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2022-04-11,32.1,26.3,28.7,38.1,30.7,33.8,0.0,0.0,17.1,30.2,85,61,75,1007.1,25.17,5.51
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2022-04-12,32.7,26.1,29.1,37.9,31.6,34.1,0.0,0.0,18.8,34.2,88,54,72,1005.7,25.74,5.79
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2022-04-13,34.6,26.1,29.6,39.2,31.7,34.7,0.0,0.0,19.4,34.9,90,46,72,1004.8,25.78,5.94
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2022-04-14,32.7,26.3,29.2,38.8,31.1,34.7,0.0,0.0,17.0,31.3,88,59,76,1005.7,25.61,5.65
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2022-04-15,31.9,26.3,28.7,37.9,30.7,33.8,0.0,0.0,17.5,30.6,90,56,75,1006.7,26.18,5.84
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2022-04-16,31.5,25.2,28.2,37.6,29.4,32.9,0.0,0.0,17.0,32.8,85,62,74,1005.9,26.51,5.74
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2022-04-17,31.8,25.8,28.6,37.6,30.3,33.3,0.0,0.0,17.7,31.0,85,60,73,1006.9,26.05,5.76
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2022-04-18,31.4,25.8,28.6,37.7,30.5,33.6,0.0,0.0,17.6,29.5,86,64,75,1008.9,25.68,5.6
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2022-04-19,32.2,26.5,28.9,38.1,31.5,34.1,0.0,0.0,19.1,34.6,84,62,75,1010.3,24.35,5.35
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2022-04-20,33.7,26.2,29.8,39.0,31.2,34.8,0.0,0.0,19.4,34.2,85,56,72,1007.9,23.75,5.61
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2022-04-21,36.6,27.8,31.5,38.0,31.3,33.9,0.0,0.0,18.3,32.4,73,31,53,1005.5,24.2,7.27
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2022-04-22,36.2,27.0,31.3,40.5,31.7,35.8,0.0,0.0,18.8,31.3,82,41,63,1006.3,25.31,6.44
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2022-04-23,35.4,27.0,30.5,41.0,33.2,36.8,0.3,0.3,18.8,29.9,91,50,76,1007.3,24.97,5.81
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2022-04-24,32.4,28.0,30.0,38.3,34.4,36.3,0.0,0.0,18.2,30.6,93,63,81,1007.7,23.58,5.17
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2022-04-25,35.7,27.1,31.0,40.4,33.2,35.9,0.0,0.0,19.8,31.3,88,42,66,1006.0,26.2,6.45
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2022-04-26,34.1,27.6,30.4,40.2,31.9,35.4,0.0,0.0,17.6,29.5,81,56,69,1006.9,26.55,6.3
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2022-04-27,36.2,27.1,31.1,40.3,31.8,35.4,0.0,0.0,19.6,34.6,80,44,62,1005.5,25.79,6.66
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2022-04-28,36.1,27.7,31.0,41.5,32.8,36.4,0.0,0.0,19.0,34.9,88,44,68,1006.2,24.81,5.93
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2022-04-29,32.8,28.0,30.2,40.1,33.1,36.1,0.0,0.0,17.2,31.3,90,66,78,1008.0,26.07,5.84
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2022-04-30,33.0,27.5,30.0,39.0,32.9,36.0,0.0,0.0,19.1,34.6,88,61,75,1006.5,26.93,5.91
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2022-05-01,32.5,26.5,29.6,39.2,32.2,35.6,0.0,0.0,17.5,32.4,88,63,78,1005.6,26.55,5.8
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2022-05-02,32.5,27.8,30.0,39.2,33.8,35.9,0.0,0.0,19.0,33.1,86,65,77,1005.7,26.1,5.77
